Epoch: 166	 Train D Loss: -0.09069490283727646 	 Train G Loss: -0.6169605851173401	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 167	 Train D Loss: -0.13968723714351655 	 Train G Loss: -0.8355749845504761	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 168	 Train D Loss: -0.1458217054605484 	 Train G Loss: -0.44666287302970886	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 169	 Train D Loss: -0.11663245260715485 	 Train G Loss: 0.14180026948451996	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 170	 Train D Loss: -0.06833121776580811 	 Train G Loss: 0.05800756812095642	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 171	 Train D Loss: -0.10008991807699204 	 Train G Loss: 0.9147838354110718	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 172	 Train D Loss: -0.14457793533802032 	 Train G Loss: 0.885783851146698	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 173	 Train D Loss: -0.13285548835992814 	 Train G Loss: 0.7392711043357849	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 174	 Train D Loss: -0.10656410604715347 	 Train G Loss: 0.3244498670101166	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 175	 Train D Loss: -0.0966634601354599 	 Train G Loss: -0.24375832080841064	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 176	 Train D Loss: -0.12137378752231598 	 Train G Loss: -0.26469042897224426	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 177	 Train D Loss: -0.14134854972362518 	 Train G Loss: -0.23751212656497955	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 178	 Train D Loss: -0.10895209163427352 	 Train G Loss: 0.04636840149760246	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 179	 Train D Loss: -0.08018446862697601 	 Train G Loss: -0.0950816422700882	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 180	 Train D Loss: -0.10370393842458725 	 Train G Loss: 0.5733704566955566	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 181	 Train D Loss: -0.1309587448835373 	 Train G Loss: 0.6024974584579468	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 182	 Train D Loss: -0.12058797329664231 	 Train G Loss: 0.5573267936706543	 Val D Loss: 0 	 Val G Loss: 0
